"V1"	"V2"	"V3"	"V4"	"V5"
0.82	0.363932147472434	0.0584506879167975	0.160608751721294	0.773205038396435
0.83	0.395625066018574	0.0622862538540525	0.157437582205997	0.830412379871908
0.84	0.410997866806216	0.0544025357808956	0.132366954124719	0.852409712141646
0.85	0.358650609281219	0.0658991474556853	0.183741908560411	0.735090406397251
0.86	0.366201544601348	0.0570053312930215	0.155666550656083	0.741839284906709
0.87	0.388802757585932	0.0572740163562244	0.147308668055334	0.778570943141359
0.88	0.397403987287593	0.0824715746541546	0.207525785579176	0.786751637804073
0.89	0.457781117228856	0.059494383234059	0.129962510455223	0.896098964939232
0.9	0.444026519797499	0.0788294377759655	0.177533174847115	0.859517072778743
0.91	0.405607902429305	0.068411912498028	0.168665137163968	0.776520853140301
0.92	0.41716405318173	0.088110283017373	0.21121254898487	0.789963742580159
0.93	0.389576733081195	0.057771633246549	0.148293335666194	0.729790440750056
0.94	0.437214503517789	0.0737543549748683	0.168691464673398	0.810316746085308
0.95	0.381450255525484	0.0546687668226243	0.143318207369695	0.699523666835658
0.96	0.444286585817564	0.0781060119413151	0.175800968191706	0.806269210615498
0.97	0.450923334655116	0.0556004430088761	0.12330353906258	0.809877033397601
0.98	0.447326211048324	0.0707628322500777	0.158190668246877	0.795218322989981
0.99	0.457907573035888	0.0772108401490418	0.168616648196361	0.805806449575701
1	0.418993674329918	0.0848555321594567	0.202522227322795	0.729954136463272
1.01	0.452153869586697	0.0823269086268717	0.182077195761091	0.77992525888622
1.02	0.470689944016041	0.114296575172591	0.242827739631285	0.803938553009566
1.03	0.482952645480624	0.0927532567004481	0.192054557664017	0.81687467521502
1.04	0.480040033029122	0.0872789935989267	0.181816072814144	0.804141036299119
1.05	0.50080213097159	0.105779187375062	0.211219523307226	0.830931028657027
1.06	0.467494451954968	0.0810917491543686	0.173460345497704	0.768349306348972
1.07	0.456128536788609	0.0701872566506735	0.153876048064937	0.742662634388304
1.08	0.446801089486116	0.0668389358045176	0.149594388593349	0.72073991722499
1.09	0.447421341561629	0.0645374418129366	0.144243101117355	0.715118980854824
1.1	0.495246702460391	0.089014561206303	0.179737817059816	0.784362848369324
1.11	0.52414856776488	0.11651306202963	0.22229014671637	0.822658391821075
1.12	0.492909871377911	0.0724532029231166	0.146990772817303	0.766721427603769
1.13	0.528010813580875	0.0947442022724878	0.17943610213198	0.814052624928117
1.14	0.539961195872693	0.0964428511881621	0.178610707445912	0.825174515362633
1.15	0.491110860445845	0.109336269557556	0.222630526757843	0.743994637851606
1.16	0.491607724865092	0.117900372818227	0.239826119190013	0.738327112917656
1.17	0.50747666941585	0.135174766400307	0.266366464799071	0.755645893885836
1.18	0.432690326844472	0.0884527583573952	0.204425088497967	0.638827034259245
1.19	0.55953017519011	0.115385127682532	0.206217882071021	0.81915230754269
1.2	0.525198445806204	0.0880290196497975	0.16761096753565	0.762483225618763
1.21	0.488754171637146	0.0969086017423904	0.198276776682606	0.703709176774766
1.22	0.511594674055863	0.0937233659526103	0.183198478611168	0.730557311440942
1.23	0.534656083222902	0.0786459785029029	0.147096387698099	0.757281781285093
1.24	0.511126402432554	0.0830322487825912	0.16244953965873	0.718116222367868
1.25	0.50043523530244	0.0963994424253731	0.192631205049168	0.697470711222914
1.26	0.533026059215576	0.108849458389571	0.204210388043238	0.736997482461666
1.27	0.499870066919037	0.107010785285539	0.214077201991916	0.685711633952972
1.28	0.523460126762188	0.0875565171508324	0.167264921766639	0.712462062775191
1.29	0.586190267932516	0.112768164242421	0.192374678344888	0.791656899673873
1.3	0.572943932345072	0.127822778522165	0.223098232315653	0.767815508369167
1.31	0.554478185095834	0.127028690446025	0.229095920922605	0.737396846950334
1.32	0.545878149149596	0.0991350035434757	0.181606469681768	0.720460021578497
1.33	0.539217125774182	0.116227288895451	0.215548214883897	0.706317788077575
1.34	0.531374338799246	0.131955517454809	0.248328735168112	0.690850198657296
1.35	0.590831620777487	0.131357991609567	0.222327287487948	0.762461763811442
1.36	0.610400680604464	0.127941371232975	0.209602274863583	0.781923396962062
1.37	0.558310712458773	0.118968106065217	0.213085838065487	0.709975727331281
1.38	0.581138775031768	0.131119797234177	0.225625621396557	0.733649920506701
1.39	0.595980048476959	0.125266727467659	0.210186109061504	0.746973213943497
1.4	0.635509097491141	0.124347861869508	0.195666533115589	0.790827647450399
1.41	0.568398139723425	0.0927957385808099	0.163258343220411	0.70229834151707
1.42	0.554514106058488	0.114265934095299	0.206064972643359	0.680318626464259
1.43	0.549779478716415	0.132237124704803	0.240527574826074	0.669792985936521
1.44	0.601904269971064	0.0966352225514011	0.160549156024507	0.728203965799293
1.45	0.556103813478691	0.118867384870917	0.213750350186137	0.668153086001071
1.46	0.638468753455428	0.0909359183954986	0.142428142181349	0.761859521568693
1.47	0.624070753259207	0.111744249230634	0.179057019812337	0.73961311391501
1.48	0.643295279158097	0.137797229112111	0.214205254688719	0.757245596522856
1.49	0.63696001632322	0.131258801829087	0.206070708467328	0.744755999723149
1.5	0.603171923880342	0.117394055493057	0.194627851273041	0.700548111359282
1.51	0.643212395118396	0.140819611092791	0.218931743482448	0.742105354683522
1.52	0.647667519215875	0.119127618849715	0.183933291874728	0.742329359086598
1.53	0.61811852283129	0.111467531717301	0.180333589109617	0.7038310706102
1.54	0.682239321711601	0.109278818090392	0.160176663251004	0.771798861613196
1.55	0.586070913582615	0.113017490112562	0.192839275066039	0.658728687852776
1.56	0.628161202046821	0.116018077226556	0.184694751679217	0.701511214650698
1.57	0.611699770650715	0.153615647342151	0.251129156348608	0.678776460474839
1.58	0.638969507633909	0.156774685732265	0.245355504228674	0.704548921221177
1.59	0.698793676535387	0.141746958791852	0.202845222490609	0.765667035407914
1.6	0.642392060511092	0.118039154496157	0.18374939815141	0.699468707002496
1.61	0.598349652355684	0.124896938867348	0.208735708921419	0.647466457848036
1.62	0.707429170758275	0.155668694759833	0.220048453180091	0.760774692173479
1.63	0.680365560813297	0.133175891895193	0.195741671192171	0.727181506181246
1.64	0.685363922882965	0.137204874079015	0.200192728998437	0.728057196909753
1.65	0.627777572797174	0.143861610705308	0.22916016267403	0.662841909827023
1.66	0.629748101192685	0.130281715208215	0.20687909175347	0.660916944285174
1.67	0.62330576399722	0.136516004230169	0.219019319434335	0.650238648831835
1.68	0.626890945015014	0.143095691995013	0.228262496264937	0.650086013994332
1.69	0.746682668969415	0.167450365132019	0.224259075629996	0.769728335329171
1.7	0.651041095494056	0.138770688505186	0.213151964546688	0.667187021412232
1.71	0.616821913525318	0.141536417350565	0.229460747497837	0.628422594622041
1.72	0.68064764562837	0.132704780158193	0.19496839665945	0.689417030253191
1.73	0.633564204612488	0.128319880399117	0.202536506110856	0.638017567231766
1.74	0.719361635285899	0.166080331210015	0.230871821714553	0.720254751177359
1.75	0.676726874751027	0.120626923936933	0.178250529774383	0.673695246143381
1.76	0.684509772446026	0.158358191283018	0.231345406095725	0.677571440891299
1.77	0.641630211449417	0.120915762837295	0.188450856396166	0.631538230525618
1.78	0.654179869842072	0.112786147729166	0.172408465819033	0.640273137299918
1.79	0.659141458901682	0.157995156819545	0.239698405684889	0.641525177526797
1.8	0.671235529905598	0.148058125381089	0.220575519001373	0.649666598824621
1.81	0.657756100033643	0.168578631119804	0.256293527511462	0.63310306661948
1.82	0.714374439819764	0.170697647013714	0.238947024835856	0.683821303958881
1.83	0.711905162497168	0.139388333530907	0.195796211172246	0.677733823134715
1.84	0.689987590303288	0.145850260877974	0.211380991379663	0.653298354703159
1.85	0.732676531873041	0.174605031471013	0.238311210848595	0.689967541080178
1.86	0.775196801474849	0.194246871251993	0.250577493202279	0.726084449322664
1.87	0.602831166014499	0.137084007101367	0.227400331684361	0.561619525251541
1.88	0.769961962443983	0.160054151577589	0.207872803312973	0.713509120805826
1.89	0.674867208522913	0.139321814189786	0.206443300889846	0.622077695299774
1.9	0.744324461878758	0.155317666128316	0.2086693022775	0.682490795781
1.91	0.681013609702868	0.148526689591651	0.218096507140959	0.621170083826977
1.92	0.695401308181453	0.185011979761591	0.266050663961816	0.630989862969524
1.93	0.6797030059055	0.164181930856029	0.241549514169509	0.613550040535015
1.94	0.614482895664147	0.140075696642211	0.227957031238134	0.551818398347774
1.95	0.77556146489006	0.158766157685949	0.204711250975389	0.692898655311409
1.96	0.692858384603267	0.176637409175008	0.25494013365538	0.615852222679431
1.97	0.741393133718406	0.152337438368029	0.205474574068404	0.655647547461404
1.98	0.754238101372225	0.170809984728936	0.226466926582166	0.663638212589505
1.99	0.749039894977741	0.170619027864263	0.227783632097904	0.65575253880705
2	0.698610764696225	0.159905537382323	0.228890743548525	0.608545962278941
2.01	0.755469150757064	0.173963246230512	0.230271806672955	0.654800172271971
2.02	0.805998608662246	0.160672483305658	0.199345856902079	0.695138000364169
2.03	0.705325656432643	0.176589511742008	0.250365926904109	0.605315439515837
2.04	0.787053421363923	0.154475495462871	0.196270661266135	0.672143729387787
2.05	0.755829103926192	0.166649977280967	0.220486319480549	0.642329484087866
2.06	0.763325657381379	0.175636548311935	0.230093861792178	0.645551281571479
2.07	0.724409472473808	0.164936088075317	0.227683505451788	0.609679907483553
2.08	0.749129486014529	0.155047872268416	0.206970724237931	0.627453670274834
2.09	0.772846826529876	0.171764288993698	0.22224881192167	0.644221551547835
2.1	0.776781649505721	0.196904775483519	0.2534879339758	0.644418159536852
2.11	0.822447245101881	0.196646016379178	0.239098638302106	0.67906868330819
2.12	0.807556708666031	0.191909618323839	0.237642281049025	0.663628877675721
2.13	0.80594362163546	0.155343968021808	0.192747934038582	0.65919388005714
2.14	0.81791522667263	0.189858349945281	0.232124728521862	0.665859541724438
2.15	0.795872116649591	0.139636435679285	0.175450845378422	0.644900831901459
2.16	0.767215762757637	0.162646900561574	0.211996296813514	0.618802234770323
2.17	0.818993574015052	0.19123578477997	0.233500958795625	0.657519849399518
2.18	0.739407488342886	0.154791628122227	0.209345496985885	0.590901998164247
2.19	0.848620408509951	0.21831090293887	0.257253892022455	0.675083455451571
2.2	0.793547212477112	0.196316395394343	0.247390945752967	0.628402924039525
2.21	0.778952896365856	0.177441505221364	0.227794910384445	0.614054658399306
2.22	0.817478760562535	0.212320286362463	0.259725752649963	0.641522083500122
2.23	0.830870256195768	0.191724683560378	0.230751651212321	0.649107245352235
2.24	0.876040840752522	0.229336781277439	0.261787773593339	0.681340872909814
2.25	0.844771039951487	0.202788255799507	0.240051145469135	0.654100689083614
2.26	0.777677043754412	0.127180573280126	0.163539060721316	0.599485865186405
2.27	0.820802908326506	0.207260386891894	0.252509323236277	0.629942829764468
2.28	0.721572891522274	0.187679685306231	0.260098026840075	0.551357732381467
2.29	0.899013039951097	0.192313113584999	0.213915822172568	0.683940964313176
2.3	0.791450794153914	0.213972916432955	0.27035529942414	0.599493102676802
2.31	0.81373202112157	0.204434689639288	0.251230975717921	0.61370199339455
2.32	0.760359420540708	0.165400436629968	0.217529279130056	0.570977577601757
2.33	0.796516695414222	0.162673922230439	0.2042316541097	0.595562123651674
2.34	0.839870043887275	0.217415764814314	0.258868340878097	0.6252941152858
2.35	0.810829015329578	0.190539718918531	0.234993710531045	0.601103873770908
2.36	0.775471936478646	0.189311738152278	0.244124550801834	0.572456103819941
2.37	0.856091447755125	0.188581275465134	0.220281695325469	0.629303170992756
2.38	0.939074273253976	0.234427552691074	0.249636859796789	0.687402478006307
2.39	0.792972930459885	0.192772096359949	0.243100475382117	0.578027590614119
2.4	0.817247999829874	0.213653199995315	0.261430067788224	0.593240417994973
2.41	0.822626717744493	0.202947308896275	0.246706439893812	0.594667050576498
2.42	0.81550266824285	0.203791067825642	0.249896261240625	0.587081138770157
2.43	0.851156292224145	0.214274443528886	0.251745120709815	0.610226618649105
2.44	0.868486995873278	0.204234997785316	0.235161837489523	0.620099814269491
2.45	0.722246249530803	0.177609932204269	0.245913263405177	0.513579072410441
2.46	0.883765025399457	0.207946191177772	0.235295791529861	0.6258781800795
2.47	0.757282740886291	0.2019815244756	0.266718774336795	0.534132757470335
2.48	0.768445061681233	0.20990556825954	0.273156245939431	0.539820347927134
2.49	0.869354723179047	0.23225144598119	0.267153832364188	0.608255127253997
2.5	0.808330434849134	0.196514190037199	0.243111209927257	0.563296470278142
2.51	0.855963947888643	0.241905085050514	0.282611301150249	0.594114099621474
2.52	0.850100841463348	0.198971938619597	0.234056865862043	0.587703142430831
2.53	0.864918753494307	0.180400671149297	0.208575279956032	0.595583832679833
2.54	0.91897142060448	0.195899084897209	0.213172118854742	0.630313191448654
2.55	0.881302514721662	0.210748244519622	0.239132693937883	0.602105974394796
2.56	0.9063069398238	0.24121913190082	0.266156112572322	0.616770293325212
2.57	0.90964737516274	0.240522098149135	0.264412457746172	0.61663483450341
2.58	0.85998341168375	0.188760800280716	0.219493536405712	0.580708891556431
2.59	0.841630907679721	0.218141116894724	0.259188576493838	0.566121983291217
2.6	0.812530391711251	0.233755981622801	0.287688908633304	0.544445451428069
2.61	0.877857059740377	0.225396572282689	0.256757714461337	0.585964635975527
2.62	0.837487074521787	0.155573641203071	0.185762438533042	0.556884242440745
2.63	0.898643022099694	0.215182289218747	0.239452467695093	0.595277634172635
2.64	0.821825015402087	0.140080546321783	0.170450574874807	0.542329885573122
2.65	0.951213973972124	0.23252674912907	0.244452621062824	0.625346113978124
2.66	0.827397512085373	0.187835090231098	0.227019162479324	0.541901909882747
2.67	0.923867134036765	0.2084560428518	0.225634222900611	0.602818211145105
2.68	0.872431704160434	0.187746636487771	0.215199236332711	0.567132783920403
2.69	0.872530204379824	0.219003863243789	0.250998603996124	0.565088276608308
2.7	0.775527164839795	0.230041755461698	0.296626302586343	0.500404674693376
2.71	0.855670972244361	0.219615124888266	0.256658379227511	0.550079697239776
2.72	0.886492990466824	0.248848231644866	0.28071088471193	0.567798851241817
2.73	0.835093261132902	0.173867103020592	0.20820082152827	0.532918061756009
2.74	0.947758865447012	0.220944243594418	0.233122845535408	0.602608704091541
2.75	0.962758589585985	0.235412317981644	0.244518533023817	0.609919917381048
2.76	0.885208659564338	0.236550015875637	0.26722514891806	0.558759190251691
2.77	0.934816981300957	0.200897269165059	0.214905455488705	0.587942603869833
2.78	0.934298804857955	0.228105412062585	0.244146102806227	0.585502973490309
2.79	0.874682803390275	0.241042704292594	0.275577275965998	0.546178364361442
2.8	0.958891704568304	0.215886887351808	0.225142095111773	0.596622514042001
2.81	0.898439029097124	0.218526344863249	0.243228909014399	0.557019497995662
2.82	0.855853346289745	0.235616409426128	0.275299980361777	0.528735356148062
2.83	0.900549415746821	0.205082190064332	0.227730079525129	0.554382127618978
2.84	0.912425082978231	0.233281649069647	0.255672113164837	0.559715048202772
2.85	0.967007246117235	0.219921505838394	0.22742487889458	0.591116355594618
2.86	0.915614233999949	0.224460227670113	0.245147158415763	0.557743618576514
2.87	0.93771024378265	0.285862763597809	0.304851915069906	0.569213080031717
2.88	0.909720911395609	0.236291085503498	0.259740193441308	0.550305429367262
2.89	0.896788655349607	0.252864103538192	0.281966215818837	0.540605388851143
2.9	0.980511589462091	0.247972088010545	0.25290072108845	0.589037360003659
2.91	0.896637883448352	0.28607025495297	0.319047700564225	0.53679962369838
2.92	0.902569362052828	0.210909903620256	0.233677224696124	0.538500168281245
2.93	0.889549583888724	0.223880758338925	0.251678784852234	0.528920802397833
2.94	0.890584026933929	0.219710385969938	0.246703712760658	0.527734733540691
2.95	0.915593645510607	0.213827668156233	0.233539921563115	0.540715552773051
2.96	0.909285951157581	0.252242208678705	0.277406912927208	0.535176306124388
2.97	0.997408657359482	0.244484763458457	0.245119953245344	0.585065907248726
2.98	0.898199882781392	0.249158279646072	0.27739736379671	0.525103408777092
2.99	0.934722205423769	0.237622836037183	0.25421760032913	0.544627390619003
3	0.837144682734193	0.196173904411362	0.234336917449729	0.486146737940879
3.01	0.926889488216396	0.218660498586845	0.235907841621563	0.536475099387869
3.02	0.858777528678177	0.199711676986363	0.232553449894942	0.495406655212738
3.03	0.895299755563717	0.235371597444074	0.262896974986745	0.514770848750427
3.04	0.874148652014102	0.234538710667549	0.268305293530059	0.500956269492769
3.05	0.940640260079283	0.236590084869896	0.25152026222007	0.537293802524295
3.06	0.908439207147644	0.208436580041554	0.229444720573006	0.517204804688827
3.07	1.00024949186444	0.269166549487464	0.2690994113736	0.567620499531513
3.08	0.906557803222223	0.220270282709398	0.242974338675902	0.512782141285931
3.09	0.884667919455303	0.212062139395759	0.239708182847105	0.498781006199217
3.1	0.968350589788734	0.246250660154438	0.254299075924725	0.544200623687049
3.11	0.947540004007953	0.243141351906976	0.256602730099547	0.53079310530712
3.12	0.997843881692147	0.24684844478462	0.247381829275751	0.557180761241483
3.13	0.88514861398836	0.218067506154874	0.246362591217639	0.492674362963988
3.14	0.892809840762845	0.236126977728617	0.264476226568989	0.495356000334475
3.15	0.991614535520967	0.248877280644945	0.250981880286973	0.548429033527442
3.16	0.989649648682583	0.273002694912514	0.275857921311783	0.545610223990309
3.17	0.96642345390264	0.259152866951979	0.268156640761832	0.531124464932918
3.18	0.922847705030703	0.187717696240752	0.203411348608714	0.50558132548304
3.19	0.969010862242867	0.273486009013282	0.282232139668974	0.529207596825263
3.2	0.961890664033619	0.281099857629543	0.292236808340327	0.523677408554889
3.21	0.995408148330206	0.201222244893814	0.20215048995868	0.540236927464373
3.22	0.920613485844347	0.239007301425541	0.259617423707773	0.49809200220981
3.23	0.968618781789806	0.230881307962596	0.238361378390758	0.522442466526686
3.24	0.956325373783137	0.219382234294883	0.229401248057475	0.514219777704186
3.25	0.914816275836713	0.156828447916394	0.1714316328412	0.490386639419305
3.26	0.958343907229371	0.241679298470073	0.252184311547179	0.512143769494758
3.27	1.02237484731979	0.24400394217363	0.238663874422673	0.544691391128189
3.28	0.972079437521565	0.250185588066969	0.257371546408643	0.516316519462036
3.29	0.98971574938115	0.248650116512598	0.251233868581029	0.524086159823957
3.3	0.943306097117232	0.226751083899046	0.240379114045805	0.497997094877643
3.31	1.00243568914237	0.257100048990067	0.25647535475321	0.527614392634698
3.32	0.990983158070418	0.259684628254536	0.262047468859287	0.520015510510903
3.33	1.01386018935084	0.305459176758356	0.301283332718623	0.530422507534106
3.34	0.953419815579001	0.266717999220868	0.279748747469543	0.497308422655908
3.35	0.961271505045892	0.268074474717036	0.278874879063681	0.49990717408388
3.36	0.978980108997628	0.232406931430934	0.237396990291145	0.507601267731473
3.37	1.06748392106912	0.281368112311694	0.263580656118825	0.551848096583463
3.38	0.941249537661893	0.196924340859122	0.209215869946976	0.48515016476398
3.39	1.02871257216605	0.275623335056897	0.26793036511311	0.528667310169309
3.4	0.931095504763935	0.233633770225517	0.25092352935884	0.477093412975986
3.41	0.958812408742514	0.26278716997052	0.274075687354908	0.489854807413385
3.42	0.943598711020851	0.271153557331893	0.287361093402237	0.480672571174303
3.43	0.984158183870874	0.276919591358252	0.281377115891143	0.499872097942359
3.44	1.00803129390275	0.27080740904356	0.268649803514619	0.510509325572657
3.45	0.932807885370345	0.224033554573388	0.240171162880384	0.471043723360271
3.46	0.985589854868973	0.275873088304953	0.27990658278603	0.496258813955899
3.47	0.930861492699967	0.258180939624796	0.277356987746847	0.46735156126679
3.48	1.00927509758143	0.263701644087359	0.261278262704864	0.505264076245261
3.49	0.989331623795798	0.337584755348633	0.341225072795522	0.493860818763315
3.5	0.992473378768813	0.297598716622116	0.299855616269823	0.494013628058145
3.51	0.978934561721334	0.289591974364458	0.295823628757418	0.485886298838229
3.52	0.969930434703642	0.233978228211037	0.241231968643739	0.480049510365676
3.53	0.97159047382401	0.292930438135581	0.301495790693231	0.479508875553499
3.54	0.981354007222465	0.22608912999098	0.230384884890705	0.482959313777075
3.55	1.017699993248	0.309229221354224	0.303851059650022	0.499435634906019
3.56	0.999935407236687	0.227519997985081	0.227534695079786	0.489339254999749
3.57	0.91413211902716	0.326382950179565	0.357041332851217	0.446096545460701
3.58	0.948872090899129	0.215407931427502	0.227014719363688	0.461756219657763
3.59	0.977390755120331	0.277406171616532	0.283823199844344	0.474309568352048
3.6	1.00217451837434	0.27983528067641	0.279228094055256	0.484985732856338
3.61	0.977668871133433	0.285325515259165	0.291842692023507	0.471816031317108
3.62	0.953037777310708	0.261453042626073	0.274336494156448	0.458658718169822
3.63	1.02777242500391	0.201555668125695	0.196109238993183	0.493262891028071
3.64	0.918804192442896	0.253871406547631	0.276306321450976	0.439753892312907
3.65	0.906160311365369	0.248764445517219	0.274525867439935	0.432514109763433
3.66	1.07388035738704	0.291199100460852	0.271165310416326	0.511167131902972
3.67	1.02062559340352	0.260522589124593	0.255257746629515	0.48449410580349
3.68	1.05527451842346	0.281246512924946	0.266515023356309	0.499580801404834
3.69	1.05632814960899	0.266411476154794	0.252205222641666	0.498724374951129
3.7	1.08761349974533	0.262472171602775	0.241328534138492	0.512107307536175
3.71	1.07407776375181	0.262596186620484	0.2444852649246	0.50437078606263
3.72	1.01278968773997	0.256783647827822	0.253540938396433	0.474312356103166
3.73	0.951339248073232	0.24511487887539	0.257652440359027	0.444339262628669
3.74	1.02213810972125	0.266018523007909	0.260256926610882	0.47613059201832
3.75	0.945810366792634	0.235928741367326	0.249446135981138	0.439400867267194
3.76	0.976894608010689	0.23839930967337	0.244037901037081	0.45263483579708
3.77	0.992806593290783	0.273416127852458	0.275397171715173	0.458787323954372
3.78	0.961447584150622	0.24786982150824	0.257808980535551	0.443120579683379
3.79	1.01832256720749	0.292131932758342	0.286875634662054	0.468095284311131
3.8	0.975024923356329	0.221862749738487	0.227545721574757	0.447013076910108
3.81	1.01562887663224	0.229739895206061	0.226204571858832	0.464406374492321
3.82	0.99505979792009	0.245141456004131	0.246358516861534	0.453809857307081
3.83	1.01005093882289	0.339272377954229	0.335896304744408	0.459444027448299
3.84	1.05568862952165	0.278137505903234	0.2634654746914	0.478952811738552
3.85	1.03659109721945	0.260520503108741	0.251324272229967	0.469066970097945
3.86	1.00951521712471	0.290619261606371	0.287880020703511	0.455631427995844
