"V1"	"V2"	"V3"	"V4"	"V5"
16.98	1.637	1.507	0.920586438607208	0.167957383763641
16.99	1.597	1.502	0.940513462742642	0.163756913782036
17	1.592	1.434	0.900753768844221	0.16314818610371
17.01	1.631	1.524	0.934396076026977	0.167046644011414
17.02	1.632	1.525	0.934436274509804	0.167050856340358
17.03	1.729	1.568	0.906882591093117	0.176875814559672
17.04	1.727	1.593	0.922408801389693	0.176567535293059
17.05	1.698	1.571	0.925206124852768	0.173500771455138
17.06	1.622	1.494	0.921085080147966	0.165637981953425
17.07	1.615	1.472	0.911455108359133	0.164826529008448
17.08	1.606	1.506	0.937733499377335	0.163812026209924
17.09	1.627	1.525	0.937307928703135	0.165856920627218
17.1	1.65	1.504	0.911515151515152	0.168103184791246
17.11	1.693	1.553	0.917306556408742	0.172383246751395
17.12	1.695	1.547	0.912684365781711	0.172486078999642
17.13	1.685	1.524	0.904451038575668	0.171368363671127
17.14	1.567	1.434	0.915124441608169	0.15927451323188
17.15	1.61	1.479	0.918633540372671	0.163549740453673
17.16	1.655	1.539	0.929909365558912	0.168023033876692
17.17	1.648	1.512	0.91747572815534	0.167214917843496
17.18	1.648	1.523	0.924150485436893	0.167117586692248
17.19	1.6	1.464	0.915	0.16215569784718
17.2	1.67	1.562	0.935329341317365	0.169151608459606
17.21	1.547	1.422	0.919198448610213	0.156602088972662
17.22	1.59	1.448	0.910691823899371	0.160861489152472
17.23	1.624	1.481	0.911945812807882	0.16420593689396
17.24	1.569	1.412	0.89993626513703	0.158552753906724
17.25	1.617	1.508	0.932591218305504	0.163308589607635
17.26	1.663	1.539	0.925435959110042	0.167857041920858
17.27	1.633	1.524	0.933251684017146	0.164733511012834
17.28	1.676	1.551	0.925417661097852	0.168973415924635
17.29	1.645	1.516	0.921580547112462	0.165752091297663
17.3	1.596	1.469	0.920426065162907	0.160721838432257
17.31	1.65	1.528	0.926060606060606	0.16606380473312
17.32	1.592	1.46	0.917085427135678	0.160133900910108
17.33	1.563	1.439	0.920665387076136	0.157126169398698
17.34	1.649	1.53	0.927835051546392	0.165676026508164
17.35	1.644	1.468	0.89294403892944	0.165078472522066
17.36	1.622	1.484	0.914919852034525	0.162775574431189
17.37	1.531	1.376	0.898758981058132	0.153554829404697
17.38	1.675	1.546	0.922985074626866	0.167900947462541
17.39	1.669	1.544	0.925104853205512	0.167203306798533
17.4	1.646	1.51	0.917375455650061	0.16480435740318
17.41	1.549	1.412	0.911555842479019	0.155003232152614
17.42	1.64	1.494	0.910975609756098	0.164015089388224
17.43	1.632	1.496	0.916666666666667	0.16312137549701
17.44	1.706	1.572	0.921453692848769	0.170420036441518
17.45	1.568	1.429	0.911352040816326	0.156544831923964
17.46	1.589	1.465	0.92196349905601	0.158550554577711
17.47	1.626	1.485	0.913284132841328	0.162149548554117
17.48	1.716	1.56	0.909090909090909	0.17102671843979
17.49	1.664	1.505	0.904447115384615	0.16574926837237
17.5	1.602	1.497	0.934456928838951	0.159482329517173
17.51	1.665	1.524	0.915315315315315	0.165659443981239
17.52	1.629	1.512	0.92817679558011	0.161985108109398
17.53	1.737	1.579	0.909038572251007	0.172625921516325
17.54	1.596	1.474	0.923558897243108	0.15852267986762
17.55	1.577	1.463	0.927710843373494	0.15654625410723
17.56	1.655	1.524	0.920845921450151	0.164195629915948
17.57	1.638	1.479	0.902930402930403	0.162416535946805
17.58	1.584	1.491	0.941287878787879	0.156972803272645
17.59	1.662	1.553	0.934416365824308	0.164608890464768
17.6	1.643	1.493	0.908703590992088	0.162634621476085
17.61	1.714	1.585	0.924737456242707	0.169566309924477
17.62	1.781	1.611	0.904548006737788	0.17609463430454
17.63	1.537	1.394	0.906961613532856	0.151883173478846
17.64	1.713	1.566	0.914185639229422	0.16917916992581
17.65	1.679	1.539	0.916617033948779	0.165727314901639
17.66	1.626	1.495	0.919434194341943	0.160405017737283
17.67	1.673	1.541	0.921099820681411	0.164948169006308
17.68	1.554	1.441	0.927284427284427	0.153128793731376
17.69	1.51	1.364	0.903311258278146	0.14870898931068
17.7	1.578	1.439	0.91191381495564	0.155318018071222
17.71	1.611	1.49	0.924891371818746	0.158476578715936
17.72	1.581	1.476	0.933586337760911	0.155437663696211
17.73	1.532	1.429	0.932767624020888	0.150535225439274
17.74	1.606	1.468	0.914072229140722	0.157717553983399
17.75	1.638	1.508	0.920634920634921	0.160769495018894
17.76	1.529	1.393	0.911052975801177	0.149986659133001
17.77	1.623	1.464	0.902033271719039	0.159117959054822
17.78	1.661	1.538	0.925948223961469	0.162751868559984
17.79	1.506	1.364	0.905710491367862	0.147481359178805
17.8	1.595	1.465	0.918495297805643	0.156109305876365
17.81	1.618	1.472	0.909765142150804	0.158271495284135
17.82	1.6	1.459	0.911875	0.156422920650563
17.83	1.558	1.468	0.942233632862644	0.152231391715407
17.84	1.747	1.604	0.918145392100744	0.170602803081202
17.85	1.553	1.447	0.931745009658725	0.151572824251652
17.86	1.682	1.513	0.899524375743163	0.164071309566079
17.87	1.621	1.461	0.901295496607033	0.158032558021639
17.88	1.536	1.4	0.911458333333333	0.149662091060029
17.89	1.63	1.477	0.906134969325153	0.158732322770006
17.9	1.648	1.495	0.907160194174757	0.160395538512448
17.91	1.604	1.496	0.932668329177057	0.156025968012731
17.92	1.601	1.467	0.91630231105559	0.155647243653559
17.93	1.56	1.411	0.904487179487179	0.151576689059855
17.94	1.695	1.577	0.930383480825959	0.164602099914931
17.95	1.577	1.467	0.930247305009512	0.153057758193977
17.96	1.578	1.432	0.907477820025348	0.153069538967741
17.97	1.567	1.449	0.924696873005743	0.151917927478822
17.98	1.638	1.499	0.915140415140415	0.158712933069264
17.99	1.638	1.506	0.919413919413919	0.158624710204856
18	1.588	1.448	0.91183879093199	0.153697251258227
18.01	1.638	1.492	0.910866910866911	0.158448558388971
18.02	1.662	1.53	0.92057761732852	0.160680931369326
18.03	1.593	1.467	0.92090395480226	0.153924643596329
18.04	1.634	1.519	0.929620563035496	0.15779877469348
18.05	1.574	1.444	0.917407878017789	0.15192023704962
18.06	1.543	1.41	0.913804277381724	0.148845698233916
18.07	1.643	1.522	0.926354230066951	0.158404501271671
18.08	1.657	1.545	0.932407966203983	0.159665906077518
18.09	1.5	1.368	0.912	0.144457734556024
18.1	1.533	1.395	0.909980430528376	0.147554237973319
18.11	1.67	1.531	0.916766467065868	0.160651996990901
18.12	1.591	1.486	0.934003771213074	0.152967825799355
18.13	1.599	1.47	0.919324577861163	0.153652194468521
18.14	1.569	1.421	0.905672402804334	0.150686299743766
18.15	1.652	1.519	0.919491525423729	0.15857018074313
18.16	1.668	1.529	0.916666666666667	0.160017805338532
18.17	1.638	1.507	0.92002442002442	0.157053304159899
18.18	1.734	1.568	0.904267589388697	0.166166442428215
18.19	1.653	1.531	0.926194797338173	0.158317258975621
18.2	1.59	1.488	0.935849056603774	0.152199716659647
18.21	1.609	1.464	0.909881914232442	0.153933876359239
18.22	1.585	1.463	0.923028391167192	0.151554557728422
18.23	1.696	1.568	0.924528301886792	0.162079200918958
18.24	1.615	1.491	0.923219814241486	0.154253774680604
18.25	1.614	1.462	0.905824039653036	0.154073791227149
18.26	1.721	1.573	0.914003486345148	0.164198129228984
18.27	1.658	1.533	0.924607961399276	0.158100806905324
18.28	1.524	1.414	0.927821522309711	0.145243559344002
18.29	1.649	1.514	0.918132201334142	0.157070656077177
18.3	1.599	1.456	0.910569105691057	0.152224824355972
18.31	1.646	1.498	0.910085054678007	0.156613643845731
18.32	1.629	1.487	0.912829957028852	0.154911522602437
18.33	1.694	1.579	0.93211334120425	0.161004883371256
18.34	1.572	1.453	0.924300254452926	0.149328023892484
18.35	1.543	1.413	0.915748541801685	0.146493368398067
18.36	1.589	1.463	0.920704845814978	0.150778468568999
18.37	1.631	1.511	0.926425505824647	0.154679554416666
18.38	1.49	1.377	0.924161073825503	0.141230621073504
18.39	1.564	1.443	0.922634271099744	0.148164147686688
18.4	1.579	1.454	0.920835972134262	0.149503863051053
18.41	1.605	1.507	0.938940809968847	0.151883066126386
18.42	1.615	1.49	0.922600619195046	0.152746408804246
18.43	1.56	1.438	0.921794871794872	0.147464462009941
18.44	1.61	1.506	0.935403726708074	0.152108354055341
18.45	1.632	1.498	0.917892156862745	0.154103283193111
18.46	1.641	1.52	0.926264472882389	0.154869177541799
18.47	1.622	1.496	0.922318125770654	0.152993176617511
18.48	1.702	1.554	0.91304347826087	0.160452207490535
18.49	1.653	1.513	0.915305505142166	0.155748563589321
18.5	1.658	1.493	0.900482509047045	0.156135229305961
18.51	1.646	1.532	0.930741190765492	0.154921438077544
18.52	1.535	1.414	0.921172638436482	0.144396113816121
18.53	1.64	1.501	0.915243902439024	0.154190116413538
18.54	1.67	1.494	0.894610778443114	0.156925979800713
18.55	1.623	1.517	0.934688847812693	0.152427284765724
18.56	1.581	1.445	0.913978494623656	0.148402769434098
18.57	1.666	1.544	0.926770708283313	0.156297201098021
18.58	1.64	1.526	0.930487804878049	0.153775180685837
18.59	1.542	1.396	0.905317769130999	0.144508399667874
18.6	1.629	1.523	0.934929404542664	0.152579521186917
18.61	1.585	1.459	0.920504731861199	0.148378508426214
18.62	1.551	1.397	0.900709219858156	0.145117647278974
18.63	1.636	1.532	0.936430317848411	0.152988417392801
18.64	1.635	1.524	0.932110091743119	0.152812878527314
18.65	1.577	1.462	0.92707672796449	0.147312962980262
18.66	1.605	1.428	0.889719626168224	0.149848191178283
18.67	1.648	1.503	0.912014563106796	0.153780403822861
18.68	1.604	1.468	0.915211970074813	0.14959449074454
18.69	1.598	1.45	0.90738423028786	0.148955169900243
18.7	1.56	1.439	0.922435897435897	0.14533529598092
18.71	1.686	1.564	0.927639383155397	0.15698996418841
18.72	1.608	1.493	0.928482587064677	0.149647100866613
18.73	1.627	1.508	0.926859250153657	0.151334478030922
18.74	1.646	1.525	0.926488456865128	0.153020054365813
18.75	1.544	1.427	0.924222797927461	0.143461091753775
18.76	1.67	1.54	0.922155688622755	0.155085696455502
18.77	1.628	1.526	0.937346437346437	0.151104791358439
18.78	1.561	1.413	0.905188981422165	0.144808956076781
18.79	1.64	1.502	0.915853658536585	0.152056565042196
18.8	1.575	1.437	0.912380952380952	0.145952257394914
18.81	1.616	1.479	0.915222772277228	0.149672036706697
18.82	1.503	1.394	0.927478376580173	0.139132141283459
18.83	1.626	1.481	0.910824108241082	0.150438269423283
18.84	1.655	1.516	0.916012084592145	0.153040088180682
18.85	1.719	1.533	0.891797556719023	0.158873926746088
18.86	1.689	1.544	0.914150384843102	0.156018489438038
18.87	1.647	1.53	0.92896174863388	0.152058186491472
18.88	1.58	1.448	0.916455696202532	0.145795192818756
18.89	1.634	1.47	0.899632802937577	0.150698247510343
18.9	1.637	1.498	0.91508857666463	0.15089504636543
18.91	1.684	1.563	0.928147268408551	0.155145315145831
18.92	1.555	1.408	0.905466237942122	0.14318494891382
18.93	1.653	1.5	0.907441016333938	0.152128417367488
18.94	1.563	1.428	0.91362763915547	0.143769615400182
18.95	1.566	1.436	0.91698595146871	0.143969551267318
18.96	1.497	1.35	0.901803607214429	0.137553477704759
18.97	1.549	1.432	0.924467398321498	0.142256524606062
18.98	1.556	1.446	0.929305912596401	0.142824098721192
18.99	1.621	1.481	0.913633559531154	0.148712049070389
19	1.525	1.404	0.920655737704918	0.1398312855309
19.01	1.508	1.394	0.924403183023873	0.13819977382159
19.02	1.531	1.411	0.92161985630307	0.140233826853816
19.03	1.542	1.383	0.896887159533074	0.141167164993473
19.04	1.582	1.456	0.920353982300885	0.144753023160484
19.05	1.662	1.525	0.917569193742479	0.151993195972455
19.06	1.559	1.455	0.933290570878768	0.142498839169174
19.07	1.596	1.448	0.907268170426065	0.145804289715682
19.08	1.525	1.434	0.940327868852459	0.139244990832658
19.09	1.649	1.517	0.919951485748939	0.150488334188139
19.1	1.614	1.457	0.90272614622057	0.147217104183009
19.11	1.542	1.391	0.902075226977951	0.140576198316368
19.12	1.652	1.542	0.933414043583535	0.150525563833044
19.13	1.605	1.449	0.902803738317757	0.146166609899987
19.14	1.642	1.523	0.927527405602923	0.149458055261251
19.15	1.711	1.593	0.931034482758621	0.155657244748501
19.16	1.608	1.513	0.94092039800995	0.146210528612891
19.17	1.581	1.428	0.903225806451613	0.143680511251793
19.18	1.649	1.503	0.91146149181322	0.149782184549091
19.19	1.595	1.45	0.909090909090909	0.144801753236024
19.2	1.654	1.549	0.936517533252721	0.150079849012776
19.21	1.581	1.498	0.947501581277672	0.143381332675526
19.22	1.626	1.49	0.916359163591636	0.147385671864746
19.23	1.632	1.496	0.916666666666667	0.14785260399963
19.24	1.65	1.534	0.92969696969697	0.149405637210515
19.25	1.533	1.418	0.92498369210698	0.138739309471017
19.26	1.6	1.456	0.91	0.144727749013138
19.27	1.612	1.514	0.939205955334988	0.145737538626776
19.28	1.606	1.483	0.923412204234122	0.145119782555265
19.29	1.583	1.477	0.933038534428301	0.142967326140713
19.3	1.595	1.442	0.904075235109718	0.143976458269394
19.31	1.651	1.537	0.930950938824955	0.148954252729625
19.32	1.613	1.461	0.905765654060756	0.145450545011218
19.33	1.654	1.554	0.939540507859734	0.149070517384651
19.34	1.657	1.506	0.908871454435727	0.149263680552303
19.35	1.699	1.595	0.938787522071807	0.152967974862473
19.36	1.585	1.475	0.930599369085173	0.142630374060529
19.37	1.533	1.416	0.923679060665362	0.137879799035471
19.38	1.656	1.526	0.921497584541063	0.14886570802904
19.39	1.638	1.481	0.904151404151404	0.147171662536636
19.4	1.576	1.468	0.931472081218274	0.141528072129028
19.41	1.541	1.425	0.924724205061648	0.138313703737611
19.42	1.585	1.426	0.899684542586751	0.142189703491856
19.43	1.561	1.43	0.916079436258808	0.139964600881212
19.44	1.629	1.518	0.931860036832412	0.145986578913408
19.45	1.531	1.423	0.929457870672763	0.137133541735711
19.46	1.605	1.509	0.94018691588785	0.143687936659135
19.47	1.595	1.479	0.927272727272727	0.142719344868993
19.48	1.58	1.446	0.915189873417722	0.141304581130294
19.49	1.603	1.463	0.912663755458515	0.143287990088726
19.5	1.671	1.536	0.919210053859964	0.149289734655588
19.51	1.6	1.491	0.931875	0.142873216093953
19.52	1.548	1.472	0.950904392764858	0.138159022105444
19.53	1.544	1.441	0.933290155440414	0.137731462897249
19.54	1.614	1.484	0.919454770755886	0.143902082389737
19.55	1.662	1.545	0.929602888086643	0.148105901957814
19.56	1.575	1.44	0.914285714285714	0.140281310788568
19.57	1.571	1.466	0.933163590070019	0.139853541027563
19.58	1.542	1.417	0.9189364461738	0.137201795190285
19.59	1.588	1.505	0.947732997481108	0.141222589211234
19.6	1.694	1.538	0.907910271546635	0.150572424091588
19.61	1.498	1.407	0.939252336448598	0.133082921854206
19.62	1.654	1.513	0.914752116082225	0.14686713053238
19.63	1.58	1.458	0.922784810126582	0.140224821213353
19.64	1.536	1.433	0.932942708333333	0.136250416912083
19.65	1.6	1.477	0.923125	0.141855289872419
19.66	1.673	1.553	0.928272564255828	0.148251991166911
19.67	1.658	1.527	0.920989143546441	0.146848080435195
19.68	1.597	1.472	0.921728240450845	0.141373473839268
19.69	1.621	1.495	0.922270203578038	0.143425180896226
19.7	1.694	1.533	0.90495867768595	0.149808097065742
19.71	1.576	1.445	0.916878172588833	0.139302110568399
19.72	1.618	1.464	0.904820766378245	0.142941953905195
19.73	1.632	1.514	0.927696078431373	0.144105705773588
19.74	1.498	1.367	0.912550066755674	0.132206489238145
19.75	1.69	1.543	0.91301775147929	0.149075993472412
19.76	1.511	1.377	0.911317008603574	0.133218835080196
19.77	1.623	1.509	0.929759704251386	0.143021048680029
19.78	1.644	1.485	0.903284671532847	0.144798356838111
19.79	1.538	1.421	0.923927178153446	0.135393759914644
19.8	1.63	1.488	0.912883435582822	0.143420265371485
19.81	1.624	1.504	0.926108374384236	0.142820206596816
19.82	1.591	1.448	0.910119421747329	0.139847477471459
19.83	1.572	1.452	0.923664122137405	0.138107713473936
19.84	1.606	1.501	0.934620174346202	0.14102365966056
19.85	1.637	1.511	0.92302993280391	0.143673369083457
19.86	1.579	1.466	0.928435718809373	0.138513146029173
19.87	1.619	1.496	0.92402717726992	0.14195055316
19.88	1.529	1.414	0.924787442773054	0.133992105945779
19.89	1.521	1.422	0.93491124260355	0.133224021315843
19.9	1.601	1.428	0.891942535915053	0.140160733983506
19.91	1.64	1.512	0.921951219512195	0.143502905933845
19.92	1.561	1.428	0.914798206278027	0.136521696542267
19.93	1.61	1.473	0.914906832298137	0.140736480119442
19.94	1.572	1.456	0.926208651399491	0.137345835415655
19.95	1.6	1.484	0.9275	0.139722127618698
19.96	1.603	1.508	0.940736119775421	0.139913974290043
19.97	1.47	1.355	0.921768707482993	0.128241142201107
19.98	1.538	1.429	0.929128738621587	0.134106231667207
19.99	1.577	1.467	0.930247305009512	0.137438057007598
20	1.599	1.458	0.911819887429643	0.139285714285714
20.01	1.599	1.482	0.926829268292683	0.139216106232598
20.02	1.505	1.402	0.93156146179402	0.130966594381229
20.03	1.581	1.446	0.9146110056926	0.137511502780672
20.04	1.572	1.453	0.924300254452926	0.136660476955497
20.05	1.582	1.43	0.903919089759798	0.137461224986315
20.06	1.535	1.419	0.92442996742671	0.133310868787366
20.07	1.616	1.48	0.915841584158416	0.140275585971747
20.08	1.635	1.5	0.917431192660551	0.141854186043283
20.09	1.667	1.524	0.914217156568686	0.144558545777451
20.1	1.514	1.376	0.90885072655218	0.131225406070692
20.11	1.465	1.339	0.913993174061433	0.126915206780824
20.12	1.611	1.431	0.888268156424581	0.139494046175906
20.13	1.532	1.419	0.926240208877285	0.132587657577662
20.14	1.618	1.504	0.929542645241038	0.139961039275593
20.15	1.611	1.5	0.931098696461825	0.139286362732468
20.16	1.484	1.342	0.904312668463612	0.12824235385211
20.17	1.629	1.513	0.928790669122161	0.14070297937911
20.18	1.548	1.434	0.926356589147287	0.133640441600508
20.19	1.617	1.498	0.926406926406926	0.139528141195231
20.2	1.611	1.463	0.908131595282433	0.138941594507883
20.21	1.538	1.415	0.920026007802341	0.132580035067333
20.22	1.69	1.497	0.885798816568047	0.145610824484676
20.23	1.619	1.506	0.930203829524398	0.139424492896154
20.24	1.599	1.458	0.911819887429643	0.137634105025409
20.25	1.507	1.395	0.925680159256802	0.129651137781219
20.26	1.698	1.547	0.911071849234393	0.146011261269008
20.27	1.605	1.519	0.946417445482866	0.137946090152282
20.28	1.542	1.426	0.924773022049287	0.132466033028885
20.29	1.565	1.44	0.920127795527157	0.134375595674565
20.3	1.588	1.441	0.907430730478589	0.136283276977738
20.31	1.541	1.403	0.91044776119403	0.132184588357806
20.32	1.646	1.545	0.938639125151883	0.141121841477132
20.33	1.616	1.448	0.896039603960396	0.138481604055729
20.34	1.537	1.436	0.934287573194535	0.13164701811367
20.35	1.608	1.51	0.939054726368159	0.137660625465504
20.36	1.677	1.553	0.926058437686345	0.143497189953656
20.37	1.628	1.491	0.915847665847666	0.139235981040644
20.38	1.535	1.456	0.948534201954397	0.131217665744581
20.39	1.539	1.423	0.924626380766732	0.131495079401155
20.4	1.586	1.426	0.899117276166457	0.135444421671107
20.41	1.57	1.431	0.911464968152866	0.13401232913428
20.42	1.564	1.432	0.915601023017903	0.133434802936248
20.43	1.588	1.448	0.91183879093199	0.135416080403724
20.44	1.566	1.435	0.916347381864623	0.13347470628746
20.45	1.655	1.544	0.932930513595166	0.140991455321469
20.46	1.627	1.514	0.930547019053473	0.138538356476987
20.47	1.62	1.504	0.928395061728395	0.137874921913432
20.48	1.548	1.413	0.912790697674419	0.131682817944251
20.49	1.595	1.46	0.915360501567398	0.135614721551943
20.5	1.537	1.392	0.905660377358491	0.130619529191808
20.51	1.638	1.5	0.915750915750916	0.139134984718935
20.52	1.59	1.485	0.933962264150943	0.134991951423274
20.53	1.605	1.488	0.927102803738318	0.136199086575098
20.54	1.657	1.525	0.92033796016898	0.140543309731331
20.55	1.603	1.51	0.941983780411728	0.13589697940775
20.56	1.584	1.443	0.910984848484849	0.134220908634878
20.57	1.691	1.548	0.915434654050857	0.143217940270242
20.58	1.575	1.429	0.907301587301587	0.133328592761146
20.59	1.55	1.459	0.941290322580645	0.131148539682164
20.6	1.612	1.475	0.915012406947891	0.136328270356213
20.61	1.576	1.429	0.906725888324873	0.133219048971525
20.62	1.583	1.475	0.931775110549589	0.133745864270337
20.63	1.633	1.508	0.923453766074709	0.137903428753836
20.64	1.527	1.428	0.93516699410609	0.128889474110688
20.65	1.47	1.375	0.935374149659864	0.124018189334436
20.66	1.645	1.506	0.915501519756839	0.138715085117937
20.67	1.607	1.495	0.930304915992533	0.135445165357729
20.68	1.577	1.463	0.927710843373494	0.132852357813437
20.69	1.678	1.54	0.917759237187127	0.141292650929685
20.7	1.629	1.519	0.932473910374463	0.137100439327375
20.71	1.641	1.516	0.923826934795856	0.138043699537499
20.72	1.596	1.464	0.917293233082707	0.134193426876354
20.73	1.598	1.458	0.912390488110138	0.134296774020045
20.74	1.509	1.391	0.921802518223989	0.126756020280963
20.75	1.493	1.398	0.936369725385131	0.125351580538181
20.76	1.591	1.472	0.925204274041483	0.133515269917356
20.77	1.607	1.464	0.911014312383323	0.134793046121533
20.78	1.521	1.398	0.919132149901381	0.127518083925511
20.79	1.632	1.476	0.904411764705882	0.136758324911635
20.8	1.648	1.541	0.935072815533981	0.138032699008309
20.81	1.654	1.555	0.940145102781137	0.138468673764791
20.82	1.577	1.45	0.919467343056436	0.131959018231599
20.83	1.578	1.463	0.927122940430925	0.131979304842085
20.84	1.623	1.533	0.944547134935305	0.135677837447418
20.85	1.648	1.532	0.929611650485437	0.137701685341622
20.86	1.599	1.463	0.91494684177611	0.133543350225996
20.87	1.572	1.416	0.900763358778626	0.131225489132159
20.88	1.54	1.411	0.916233766233766	0.128492664236987
20.89	1.535	1.433	0.933550488599349	0.128014170793421
20.9	1.568	1.432	0.913265306122449	0.130703699381491
20.91	1.601	1.488	0.929419113054341	0.133390655488846
20.92	1.58	1.469	0.929746835443038	0.131578070765684
20.93	1.544	1.413	0.915155440414508	0.12851865601449
20.94	1.545	1.402	0.907443365695793	0.128540479019199
20.95	1.501	1.37	0.912724850099933	0.12482017080655
20.96	1.517	1.423	0.938035596572182	0.126090512540894
20.97	1.575	1.479	0.939047619047619	0.130848947974458
20.98	1.525	1.43	0.937704918032787	0.126634624646669
20.99	1.634	1.511	0.924724602203182	0.135621243233463
21	1.554	1.417	0.911840411840412	0.128919860627178
21.01	1.527	1.416	0.927308447937132	0.126619645199648
21.02	1.729	1.6	0.92539039907461	0.143301385440115
21.03	1.608	1.478	0.919154228855721	0.133209402197955
21.04	1.559	1.438	0.922386144964721	0.129088777308197
21.05	1.549	1.436	0.927049709489994	0.128199822887269
21.06	1.64	1.483	0.904268292682927	0.135666802333469
21.07	1.586	1.449	0.913619167717528	0.13113745619794
21.08	1.636	1.496	0.914425427872861	0.135207505504169
21.09	1.522	1.407	0.924441524310118	0.125726313146082
21.1	1.578	1.478	0.936628643852979	0.130290470135575
21.11	1.642	1.504	0.915956151035323	0.135510524760793
21.12	1.611	1.489	0.924270639354438	0.132889214444092
21.13	1.593	1.504	0.944130571249215	0.131342230196016
21.14	1.53	1.413	0.923529411764706	0.126088232094647
21.15	1.508	1.382	0.916445623342175	0.124216439732786
21.16	1.502	1.371	0.912782956058589	0.123663740013041
21.17	1.551	1.443	0.93036750483559	0.127637722831105
21.18	1.57	1.497	0.953503184713376	0.129140303948568
21.19	1.575	1.434	0.91047619047619	0.129490440727909
21.2	1.521	1.403	0.922419460880999	0.124991782262836
21.21	1.602	1.439	0.898252184769039	0.131586080459713
21.22	1.653	1.55	0.937689050211736	0.135711165917368
21.23	1.589	1.437	0.904342353681561	0.130395321852418
21.24	1.487	1.369	0.920645595158036	0.121967624034594
21.25	1.547	1.428	0.923076923076923	0.126829268292683
21.26	1.546	1.415	0.915265200517464	0.126687666554128
21.27	1.58	1.457	0.922151898734177	0.129412940311148
21.28	1.56	1.455	0.932692307692308	0.127714757276466
21.29	1.534	1.41	0.919165580182529	0.125527189647526
21.3	1.581	1.458	0.922201138519924	0.129312460126613
21.31	1.659	1.531	0.922845087402049	0.135628526627828
21.32	1.6	1.479	0.924375	0.130743735740761
21.33	1.524	1.366	0.896325459317585	0.124475024135413
21.34	1.627	1.485	0.912722802704364	0.132825434560411
21.35	1.561	1.43	0.916079436258808	0.127377620380419
21.36	1.619	1.512	0.933909820877085	0.132048571689569
21.37	1.562	1.455	0.931498079385403	0.127339932400594
21.38	1.601	1.471	0.918800749531543	0.13045830712216
21.39	1.53	1.407	0.919607843137255	0.124614550092606
21.4	1.613	1.459	0.904525728456293	0.131313295776482
21.41	1.594	1.467	0.920326223337516	0.129705907721651
21.42	1.525	1.408	0.92327868852459	0.12403335317867
21.43	1.457	1.347	0.924502402196294	0.118447388060308
21.44	1.559	1.421	0.911481719050674	0.126680404597223
21.45	1.504	1.404	0.933510638297872	0.122154268495732
21.46	1.651	1.572	0.952150211992732	0.13403106338346
21.47	1.606	1.466	0.912826899128269	0.130317159183303
21.48	1.591	1.451	0.912005028284098	0.129039897741356
21.49	1.623	1.505	0.927295132470733	0.13157404059582
21.5	1.576	1.441	0.914340101522843	0.127704399967588
21.51	1.602	1.475	0.920724094881398	0.129750849212019
21.52	1.612	1.481	0.918734491315137	0.130500110099348
21.53	1.556	1.443	0.927377892030848	0.125908100033824
21.54	1.435	1.34	0.933797909407665	0.116063138347261
21.55	1.56	1.437	0.921153846153846	0.126114618786228
21.56	1.534	1.418	0.924380704041721	0.123955188663999
21.57	1.541	1.43	0.927968851395198	0.124463096409228
21.58	1.572	1.457	0.926844783715013	0.126908061083788
21.59	1.499	1.399	0.933288859239493	0.120958696518746
21.6	1.495	1.368	0.91505016722408	0.120580074848368
21.61	1.677	1.54	0.918306499701849	0.135196797198355
21.62	1.531	1.394	0.910516002612671	0.123369444345957
21.63	1.597	1.477	0.924859110832811	0.128628292425187
21.64	1.579	1.45	0.918302723242559	0.127119735681117
21.65	1.599	1.477	0.923702313946216	0.128670405806664
21.66	1.593	1.469	0.922159447583176	0.12812840831218
21.67	1.491	1.363	0.914151576123407	0.119868988260718
21.68	1.603	1.504	0.938240798502807	0.128813788137881
21.69	1.438	1.317	0.915855354659249	0.115501451398628
21.7	1.484	1.393	0.938679245283019	0.119141283578734
21.71	1.605	1.455	0.906542056074766	0.128796280395521
21.72	1.473	1.394	0.946367956551256	0.118149267522667
21.73	1.493	1.379	0.923643670462157	0.119698356933605
21.74	1.562	1.445	0.925096030729834	0.125172693440694
21.75	1.497	1.382	0.923179692718771	0.119908686771597
21.76	1.517	1.421	0.936717205009888	0.121454831932773
21.77	1.603	1.469	0.916406737367436	0.128281255251689
21.78	1.494	1.41	0.943775100401606	0.119503556310652
21.79	1.615	1.494	0.925077399380805	0.129122939429748
21.8	1.585	1.475	0.930599369085173	0.126666240450085
21.81	1.553	1.428	0.919510624597553	0.124052036354516
21.82	1.511	1.405	0.929847782925215	0.120641804820562
21.83	1.595	1.479	0.927272727272727	0.127290226504778
21.84	1.638	1.505	0.918803418803419	0.130662020905923
21.85	1.632	1.535	0.940563725490196	0.130123824938805
21.86	1.497	1.409	0.941215764863059	0.119305303626817
21.87	1.56	1.465	0.939102564102564	0.124269320294614
21.88	1.519	1.394	0.917709019091508	0.120947964507067
21.89	1.548	1.44	0.930232558139535	0.123200736020935
21.9	1.523	1.372	0.900853578463559	0.121155712535599
21.91	1.576	1.457	0.924492385786802	0.125314678197313
21.92	1.618	1.476	0.912237330037083	0.12859558991836
21.93	1.555	1.437	0.92411575562701	0.123532112788394
21.94	1.585	1.463	0.923028391167192	0.125857978204733
21.95	1.573	1.463	0.93006993006993	0.124848205852706
21.96	1.529	1.395	0.912361020274689	0.121300686074776
21.97	1.619	1.484	0.916615194564546	0.128382225365917
